
2019-01-11 09:58:16  | INFO | - - https://atzzz.com is currently not cached ( checked for file: /dev/shm/wpcache/6/6b/05faa0c416d6223b9bb6a21d24a076b6 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-11 09:58:16  | INFO | Purging date
2019-01-11 09:58:16  | INFO | - Purging URL | https://atzzz.com/date/2019/
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/ is currently not cached ( checked for file: /dev/shm/wpcache/4/42/88c7e579a40c8d93673e6c333f5ef424 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/24/b5793828fba7031e822ff7ed25a22245 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/0/58/9dcc4b8dbcbb9f8c83c66e5f5616a580 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/a8/083de124ae07482865e28030b79b3a8b )
2019-01-11 09:58:16  | INFO | - Purging URL | https://atzzz.com/date/2019/01/
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/01/ is currently not cached ( checked for file: /dev/shm/wpcache/8/ce/567613b5477e5a59dbd19f9d38ce3ce8 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/01/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/9/94/647c02519ee4bf320a20156a7cda6949 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/01/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/7/8c/f8df3fa13f8c6c2352863a777f3868c7 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/01/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/f/48/29bc8e6efd14720aab4af59ec054b48f )
2019-01-11 09:58:16  | INFO | - Purging URL | https://atzzz.com/date/2019/01/12/
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/01/12/ is currently not cached ( checked for file: /dev/shm/wpcache/0/e8/b53269c1418b27e20f48d51de86bde80 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/01/12/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/fb/4bfc045c79846497eae099aa66fb3fbb )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/01/12/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/b/45/7bfdbe01bdf3df85d69033c8167bb45b )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/date/2019/01/12/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/a/43/1889bbb993ea9c7183b9a1687282243a )
2019-01-11 09:58:16  | INFO | Purging category archives
2019-01-11 09:58:16  | INFO | Purging category 10
2019-01-11 09:58:16  | INFO | - Purging URL | https://atzzz.com/love-quotations/
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/love-quotations/ is currently not cached ( checked for file: /dev/shm/wpcache/c/9f/588384a15b12e0c3d7821422aad7d9fc )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/love-quotations/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/e/35/51e8938db46ce3c354016e339382035e )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/love-quotations/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d8/c09e7476cee7e34847ed18b2077b3d88 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/love-quotations/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/1/3c/37e582668e44ae7aad6f99a021d2e3c1 )
2019-01-11 09:58:16  | INFO | Purging author archive
2019-01-11 09:58:16  | INFO | - Purging URL | https://atzzz.com/author/cc/
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/author/cc/ is currently not cached ( checked for file: /dev/shm/wpcache/2/2d/a5a4e3402d6718330e0e766ca424f2d2 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/author/cc/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/ee/94182fd1b36edd0302b040c046c4fee5 )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/author/cc/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/d/44/4bf74c00419734da707c5f2be4faf44d )
2019-01-11 09:58:16  | INFO | - - https://atzzz.com/author/cc/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/9b/9b42d1363d368e11c8d00b257e32e9bb )
2019-01-11 09:58:16  | INFO | Function purge_post END ^^^
2019-01-11 09:58:16  | INFO | Set/update future_posts option ( post id = 723 and blog id = 1 )
2019-01-11 10:06:09  | INFO | Purge post on transition post STATUS from future to publish
2019-01-11 10:06:09  | INFO | * * * * *
2019-01-11 10:06:09  | INFO | * Blog :: ATzzz ( 1 ).
2019-01-11 10:06:09  | INFO | * Custom post type 'post' :: 拥抱，是治愈一切的良药! ( 724 ).
2019-01-11 10:06:09  | INFO | * CPT 'post' ( 724 ) published or edited and its status is published
2019-01-11 10:06:09  | INFO | * * * * *
2019-01-11 10:06:09  | INFO | Function purge_post BEGIN ===
2019-01-11 10:06:09  | INFO | Purging homepage https://atzzz.com/
2019-01-11 10:06:09  | INFO | - Purging URL | https://atzzz.com/
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/ is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-11 10:06:09  | INFO | Purging post ( id 724, blog id 1 ) 
2019-01-11 10:06:09  | INFO | - Purging URL | https://atzzz.com/724.html
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/724.html is currently not cached ( checked for file: /dev/shm/wpcache/9/ea/3fb87361a88319778bfd102f041e3ea9 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/724.html/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/d/7b/1fbeb39147fd79a695ee11d62726e7bd )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/724.html/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/b/04/4952205cdce1630b9dfc4feaa516a04b )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/724.html/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/3/54/4224e41d9c6306a46df59549a8a1a543 )
2019-01-11 10:06:09  | INFO | Purging post type archive ( post )
2019-01-11 10:06:09  | INFO | - Purging URL | https://atzzz.com
2019-01-11 10:06:09  | INFO | - - https://atzzz.com is currently not cached ( checked for file: /dev/shm/wpcache/6/6b/05faa0c416d6223b9bb6a21d24a076b6 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-11 10:06:09  | INFO | Purging date
2019-01-11 10:06:09  | INFO | - Purging URL | https://atzzz.com/date/2019/
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/ is currently not cached ( checked for file: /dev/shm/wpcache/4/42/88c7e579a40c8d93673e6c333f5ef424 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/24/b5793828fba7031e822ff7ed25a22245 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/0/58/9dcc4b8dbcbb9f8c83c66e5f5616a580 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/a8/083de124ae07482865e28030b79b3a8b )
2019-01-11 10:06:09  | INFO | - Purging URL | https://atzzz.com/date/2019/01/
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/01/ is currently not cached ( checked for file: /dev/shm/wpcache/8/ce/567613b5477e5a59dbd19f9d38ce3ce8 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/01/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/9/94/647c02519ee4bf320a20156a7cda6949 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/01/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/7/8c/f8df3fa13f8c6c2352863a777f3868c7 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/01/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/f/48/29bc8e6efd14720aab4af59ec054b48f )
2019-01-11 10:06:09  | INFO | - Purging URL | https://atzzz.com/date/2019/01/12/
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/01/12/ is currently not cached ( checked for file: /dev/shm/wpcache/0/e8/b53269c1418b27e20f48d51de86bde80 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/01/12/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/fb/4bfc045c79846497eae099aa66fb3fbb )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/01/12/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/b/45/7bfdbe01bdf3df85d69033c8167bb45b )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/date/2019/01/12/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/a/43/1889bbb993ea9c7183b9a1687282243a )
2019-01-11 10:06:09  | INFO | Purging category archives
2019-01-11 10:06:09  | INFO | Purging category 16
2019-01-11 10:06:09  | INFO | - Purging URL | https://atzzz.com/sad-sentence/
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/sad-sentence/ *** PURGED ***
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/sad-sentence/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/7/10/17462454f7f46333049a23c651433107 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/sad-sentence/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/e/00/ba4b5a6542bc350a6a254507cdd2800e )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/sad-sentence/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/5/60/021dc1445e437d976c04d29691180605 )
2019-01-11 10:06:09  | INFO | Purging author archive
2019-01-11 10:06:09  | INFO | - Purging URL | https://atzzz.com/author/cc/
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/author/cc/ is currently not cached ( checked for file: /dev/shm/wpcache/2/2d/a5a4e3402d6718330e0e766ca424f2d2 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/author/cc/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/ee/94182fd1b36edd0302b040c046c4fee5 )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/author/cc/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/d/44/4bf74c00419734da707c5f2be4faf44d )
2019-01-11 10:06:09  | INFO | - - https://atzzz.com/author/cc/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/9b/9b42d1363d368e11c8d00b257e32e9bb )
2019-01-11 10:06:09  | INFO | Function purge_post END ^^^
2019-01-11 10:06:30  | INFO | Purge post on transition post STATUS from publish to future
2019-01-11 10:06:30  | INFO | * * * * *
2019-01-11 10:06:30  | INFO | * Blog :: ATzzz ( 1 ).
2019-01-11 10:06:30  | INFO | * Custom post type 'post' :: 拥抱，是治愈一切的良药! ( 724 ).
2019-01-11 10:06:30  | INFO | * CPT 'post' ( 724 ) published or edited and its status is published
2019-01-11 10:06:30  | INFO | * * * * *
2019-01-11 10:06:30  | INFO | Function purge_post BEGIN ===
2019-01-11 10:06:30  | INFO | Purging homepage https://atzzz.com/
2019-01-11 10:06:30  | INFO | - Purging URL | https://atzzz.com/
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/ is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-11 10:06:30  | INFO | Purging post ( id 724, blog id 1 ) 
2019-01-11 10:06:30  | INFO | - Purging URL | https://atzzz.com/?p=724
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/?p=724 is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-11 10:06:30  | INFO | Purging post type archive ( post )
2019-01-11 10:06:30  | INFO | - Purging URL | https://atzzz.com
2019-01-11 10:06:30  | INFO | - - https://atzzz.com is currently not cached ( checked for file: /dev/shm/wpcache/6/6b/05faa0c416d6223b9bb6a21d24a076b6 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-11 10:06:30  | INFO | Purging date
2019-01-11 10:06:30  | INFO | - Purging URL | https://atzzz.com/date/2019/
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/ is currently not cached ( checked for file: /dev/shm/wpcache/4/42/88c7e579a40c8d93673e6c333f5ef424 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/24/b5793828fba7031e822ff7ed25a22245 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/0/58/9dcc4b8dbcbb9f8c83c66e5f5616a580 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/a8/083de124ae07482865e28030b79b3a8b )
2019-01-11 10:06:30  | INFO | - Purging URL | https://atzzz.com/date/2019/01/
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/01/ is currently not cached ( checked for file: /dev/shm/wpcache/8/ce/567613b5477e5a59dbd19f9d38ce3ce8 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/01/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/9/94/647c02519ee4bf320a20156a7cda6949 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/01/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/7/8c/f8df3fa13f8c6c2352863a777f3868c7 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/01/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/f/48/29bc8e6efd14720aab4af59ec054b48f )
2019-01-11 10:06:30  | INFO | - Purging URL | https://atzzz.com/date/2019/01/12/
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/01/12/ is currently not cached ( checked for file: /dev/shm/wpcache/0/e8/b53269c1418b27e20f48d51de86bde80 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/01/12/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/fb/4bfc045c79846497eae099aa66fb3fbb )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/01/12/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/b/45/7bfdbe01bdf3df85d69033c8167bb45b )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/date/2019/01/12/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/a/43/1889bbb993ea9c7183b9a1687282243a )
2019-01-11 10:06:30  | INFO | Purging category archives
2019-01-11 10:06:30  | INFO | Purging category 16
2019-01-11 10:06:30  | INFO | - Purging URL | https://atzzz.com/sad-sentence/
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/sad-sentence/ is currently not cached ( checked for file: /dev/shm/wpcache/3/fd/1f2f4628d6b8b6134bd65b9851bd3fd3 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/sad-sentence/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/7/10/17462454f7f46333049a23c651433107 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/sad-sentence/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/e/00/ba4b5a6542bc350a6a254507cdd2800e )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/sad-sentence/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/5/60/021dc1445e437d976c04d29691180605 )
2019-01-11 10:06:30  | INFO | Purging author archive
2019-01-11 10:06:30  | INFO | - Purging URL | https://atzzz.com/author/cc/
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/author/cc/ is currently not cached ( checked for file: /dev/shm/wpcache/2/2d/a5a4e3402d6718330e0e766ca424f2d2 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/author/cc/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/ee/94182fd1b36edd0302b040c046c4fee5 )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/author/cc/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/d/44/4bf74c00419734da707c5f2be4faf44d )
2019-01-11 10:06:30  | INFO | - - https://atzzz.com/author/cc/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/9b/9b42d1363d368e11c8d00b257e32e9bb )
2019-01-11 10:06:30  | INFO | Function purge_post END ^^^
2019-01-11 10:06:30  | INFO | Set/update future_posts option ( post id = 724 and blog id = 1 )
2019-01-11 10:10:04  | INFO | * * * * *
2019-01-11 10:10:04  | INFO | * Purged Everything!
2019-01-11 10:10:04  | INFO | * * * * *
2019-01-11 10:12:00  | INFO | * * * * *
2019-01-11 10:12:00  | INFO | * Purged Everything!
2019-01-11 10:12:00  | INFO | * * * * *
2019-01-11 10:13:18  | INFO | * * * * *
2019-01-11 10:13:18  | INFO | * Purged Everything!
2019-01-11 10:13:18  | INFO | * * * * *
2019-01-11 10:14:08  | INFO | * * * * *
2019-01-11 10:14:08  | INFO | * Purged Everything!
2019-01-11 10:14:08  | INFO | * * * * *
2019-01-11 10:39:21  | INFO | Purge post on transition post STATUS from future to publish
2019-01-11 10:39:21  | INFO | * * * * *
2019-01-11 10:39:21  | INFO | * Blog :: ATzzz ( 1 ).
2019-01-11 10:39:21  | INFO | * Custom post type 'post' :: 那些年，你我单纯的没有烦恼，未来遥远的没有形状 ( 718 ).
2019-01-11 10:39:21  | INFO | * CPT 'post' ( 718 ) published or edited and its status is published
2019-01-11 10:39:21  | INFO | * * * * *
2019-01-11 10:39:21  | INFO | Function purge_post BEGIN ===
2019-01-11 10:39:21  | INFO | Purging homepage https://atzzz.com/
2019-01-11 10:39:21  | INFO | - Purging URL | https://atzzz.com/
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/ is currently not cached ( checked for file: /dev/shm/wpcache/c/7a/dcfd75e347018bdee37e2cb7591a57ac )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-11 10:39:21  | INFO | Purging post ( id 718, blog id 1 ) 
2019-01-11 10:39:21  | INFO | - Purging URL | https://atzzz.com/718.html
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/718.html is currently not cached ( checked for file: /dev/shm/wpcache/1/4c/99752b1c4848991af269d97bc1bf84c1 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/718.html/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/6/f5/e213b4095a0e0a66ac236bfa91f3df56 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/718.html/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/d/50/d92129a4d3475248941aa6cc32bd550d )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/718.html/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/0/76/ed59769fad1d5268c4fa3e8f1c388760 )
2019-01-11 10:39:21  | INFO | Purging post type archive ( post )
2019-01-11 10:39:21  | INFO | - Purging URL | https://atzzz.com
2019-01-11 10:39:21  | INFO | - - https://atzzz.com is currently not cached ( checked for file: /dev/shm/wpcache/6/6b/05faa0c416d6223b9bb6a21d24a076b6 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/b/62/af8962905234e1aa40defd14ad29462b )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/3/e3/0c888949eb811bfdef087e95afbdbe33 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d5/d9118efe1d9277914a7943a1de002d58 )
2019-01-11 10:39:21  | INFO | Purging date
2019-01-11 10:39:21  | INFO | - Purging URL | https://atzzz.com/date/2019/
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/ is currently not cached ( checked for file: /dev/shm/wpcache/4/42/88c7e579a40c8d93673e6c333f5ef424 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/24/b5793828fba7031e822ff7ed25a22245 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/0/58/9dcc4b8dbcbb9f8c83c66e5f5616a580 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/a8/083de124ae07482865e28030b79b3a8b )
2019-01-11 10:39:21  | INFO | - Purging URL | https://atzzz.com/date/2019/01/
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/01/ is currently not cached ( checked for file: /dev/shm/wpcache/8/ce/567613b5477e5a59dbd19f9d38ce3ce8 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/01/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/9/94/647c02519ee4bf320a20156a7cda6949 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/01/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/7/8c/f8df3fa13f8c6c2352863a777f3868c7 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/01/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/f/48/29bc8e6efd14720aab4af59ec054b48f )
2019-01-11 10:39:21  | INFO | - Purging URL | https://atzzz.com/date/2019/01/11/
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/01/11/ is currently not cached ( checked for file: /dev/shm/wpcache/3/67/f5686da119da4edcd12745518763f673 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/01/11/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/8/3c/a0bc719dfdc7f1edc6809fafbea2a3c8 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/01/11/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/f/37/eb2371a2de1b9249d1166af1d2d3337f )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/date/2019/01/11/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/c/ef/ff1d2c23b751b7e4799aa8443dfbdefc )
2019-01-11 10:39:21  | INFO | Purging category archives
2019-01-11 10:39:21  | INFO | Purging category 18
2019-01-11 10:39:21  | INFO | - Purging URL | https://atzzz.com/classic-words/
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/classic-words/ is currently not cached ( checked for file: /dev/shm/wpcache/b/45/3b28a2fe760b60b7aa3f8073cffe445b )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/classic-words/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/4a/18457049df08e497abf9c2b8883b44a5 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/classic-words/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/5/e2/18c542ecb22ea56d55d87da719521e25 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/classic-words/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/8/d6/68249b97d93111bed5ea9612c68ccd68 )
2019-01-11 10:39:21  | INFO | Purging author archive
2019-01-11 10:39:21  | INFO | - Purging URL | https://atzzz.com/author/cc/
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/author/cc/ is currently not cached ( checked for file: /dev/shm/wpcache/2/2d/a5a4e3402d6718330e0e766ca424f2d2 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/author/cc/feed/ is currently not cached ( checked for file: /dev/shm/wpcache/5/ee/94182fd1b36edd0302b040c046c4fee5 )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/author/cc/feed/atom/ is currently not cached ( checked for file: /dev/shm/wpcache/d/44/4bf74c00419734da707c5f2be4faf44d )
2019-01-11 10:39:21  | INFO | - - https://atzzz.com/author/cc/feed/rdf/ is currently not cached ( checked for file: /dev/shm/wpcache/b/9b/9b42d1363d368e11c8d00b257e32e9bb )
